id,text
audio/common_voice_da_30557640.wav,"Men nu kære kolleger, lad os ikke lade verdensdagen for fattigdommen gå upåagtet hen!"
audio/common_voice_da_30557641.wav,Kan der ingen børn komme med på det bal?
audio/common_voice_da_30557642.wav,Han kunne snart tale og gå efter alle mennesker i hele gaden
audio/common_voice_da_32881105.wav,syv
audio/common_voice_da_32881106.wav,ja
audio/common_voice_da_32881107.wav,otte
audio/common_voice_da_32881108.wav,seks
audio/common_voice_da_32881109.wav,nul
audio/common_voice_da_32881110.wav,ni
audio/common_voice_da_32881111.wav,fem
audio/common_voice_da_32881112.wav,en
audio/common_voice_da_32881113.wav,fire
audio/common_voice_da_32881114.wav,nej
audio/common_voice_da_32881120.wav,to
audio/common_voice_da_32881121.wav,Ingen har peget hen på det sted hvor den fremsprang i sin herlighed.
audio/common_voice_da_32881122.wav,Det er vist sket hundred gange
audio/common_voice_da_32881123.wav,"Så bliver vi jo dog stænget, som drengene sagde"
audio/common_voice_da_32881124.wav,"– Jeg kan ikke komme ind, for jeg danser!"
audio/common_voice_da_32881140.wav,"Højesteret har fastslået, at træthed er omfattet af handicapbegrebet."
audio/common_voice_da_32881141.wav,"Vil de give mig otte skilling, skal de have resten"
audio/common_voice_da_32881142.wav,"Det er kønne børn, moder har!"
audio/common_voice_da_32881143.wav,De forstår at spå
audio/common_voice_da_32881144.wav,Uden et målebånd kan jeg ikke måle
audio/common_voice_da_32881413.wav,Så var jeg i forgemakket!
audio/common_voice_da_32881415.wav,"det er de juveler, der gør et sangerhjerte godt –!"
audio/common_voice_da_32881416.wav,"Der lå en gammel gård, den ligger der endnu"
audio/common_voice_da_32881418.wav,"drengen så det, og dog kom de kun græspletten rundt."
audio/common_voice_da_32881419.wav,"Jeg tør sige, at jeg er oplyst"
audio/common_voice_da_32881424.wav,"Man skulle tro, at Solen aldrig havde lyst på dem."
audio/common_voice_da_32881426.wav,Det er ikke saa ringe endda
audio/common_voice_da_32881427.wav,Det var ved midnatstide
audio/common_voice_da_32881429.wav,De måtte skynde sig.
audio/common_voice_da_32881430.wav,"Tak og velsignelse, du dejlige dyr"
audio/common_voice_da_32881448.wav,så frøs han og krøb ned igen i sin lune krog.
audio/common_voice_da_32881449.wav,Det er det skønne!
audio/common_voice_da_32881450.wav,"det var også den sidste aften i året, nytårsaften."
audio/common_voice_da_32881451.wav,"Vil du ikke slikke, så vil jeg!"
audio/common_voice_da_32881452.wav,"udbrød den, da storken med udbredte vinger tog fart igennem luften."
audio/common_voice_da_32881463.wav,"Gifter jeg mig, og med hvem gifter jeg mig?"
audio/common_voice_da_32881464.wav,"Du får knubs af mutter, når du kommer hjem"
audio/common_voice_da_32881465.wav,Hvor den ser simpel ud
audio/common_voice_da_32881466.wav,"Ja, nu kunne Christine få guldkaret og fine klæder nok."
audio/common_voice_da_32881467.wav,Det var et forgemak i en uendelighed
audio/common_voice_da_32881478.wav,Mod aften kom vi der
audio/common_voice_da_32881479.wav,Absalon med bispestav betød Sorø.
audio/common_voice_da_32881480.wav,"Det er min søster, sagde ærteblomsten."
audio/common_voice_da_32881481.wav,det går rundt med mig!
audio/common_voice_da_32881482.wav,"Det bliver værre endnu, når mine sønner kommer hjem"
audio/common_voice_da_32881493.wav,"Vi har en kultur, hvor iværksætteri ligger godt i vores ballast."
audio/common_voice_da_32881495.wav,"Knud med lindormen, det betød Odense."
audio/common_voice_da_32881496.wav,og den anden sagde gal!
audio/common_voice_da_32881497.wav,Jeg har ikke råd til at gemme på en falsk skilling
audio/common_voice_da_32881499.wav,og alle kære har jeg med!
audio/common_voice_da_32881523.wav,Rør ikke ved blomsten!
audio/common_voice_da_32881524.wav,sagde den viseste iblandt dem.
audio/common_voice_da_32881525.wav,"Ja, derude var det slet ikke som præsten prædikede."
audio/common_voice_da_32881526.wav,intet vokslys kan stråle som to barneøjne!
audio/common_voice_da_32881527.wav,Fartøjet sejlede bort med Marie Grubbe.
audio/common_voice_da_32881548.wav,Den ny dreng var vel en tolv år.
audio/common_voice_da_32881549.wav,Så kommer i hurtigere til mig
audio/common_voice_da_32881550.wav,"Hun kommer, hun kommer engang!"
audio/common_voice_da_32881551.wav,skreg de alle sammen!
audio/common_voice_da_32881552.wav,"Den lille sangfugl blev ganske forbløffet, for han mente det så godt"
audio/common_voice_da_32881558.wav,De ligner os ganske akkurat
audio/common_voice_da_32881559.wav,"Han lægger sig på mig, hyler, trykker mig, kvæler mig"
audio/common_voice_da_32881560.wav,"Den dødes ansigt lyste derved, som skyens kant i måneskin"
audio/common_voice_da_32881561.wav,Klang det fra blomster og træer
audio/common_voice_da_32881562.wav,Nu danser vist alle blomsterne derinde
audio/common_voice_da_32881578.wav,"Vi våger om dagen, sover om natten, og har da vore drømme"
audio/common_voice_da_32881579.wav,"Og alle blomsterne kyssede hinanden, det var nydeligt at se"
audio/common_voice_da_32881580.wav,"De har hver deres publikum, jeg har mit i mig selv"
audio/common_voice_da_32881581.wav,så er den virkelig gået i aftes og ikke kommet igen.
audio/common_voice_da_32881582.wav,"Datteren Else var som den dejligste blomst at se, og hun lo altid."
audio/common_voice_da_32881593.wav,"Og det kunne han, skriftlig attest bragte han."
audio/common_voice_da_32881594.wav,Nu er det vinter derude!
audio/common_voice_da_32881595.wav,"Her er det arbejde, som der beskæftigede dig"
audio/common_voice_da_32881596.wav,"Det var en høne, der kom og det fra køge by"
audio/common_voice_da_32881597.wav,Jeg bliver aldrig glad før jeg er der igen
audio/common_voice_da_32881612.wav,"Se nu i glasset, Gerda!"
audio/common_voice_da_32881613.wav,Knap en favn under vandet stod den
audio/common_voice_da_32881615.wav,Hvilken glans vi har
audio/common_voice_da_32881616.wav,"sagde den, så må jeg nok overraske dem igen -!"
audio/common_voice_da_32881617.wav,Stemmer alt på sin rette plads
audio/common_voice_da_32881623.wav,Nu var hun tolv år gammel og stærklemmet af vækst.
audio/common_voice_da_32881624.wav,Nu må jeg holde processionen ud
audio/common_voice_da_32881625.wav,"sagde flipperne, jeg har støvleknægt og redekam!"
audio/common_voice_da_32881626.wav,"Alt på sin rette plads, og det blev et skønhedshele"
audio/common_voice_da_32881627.wav,slip mig ikke i min sidste Stund!
audio/common_voice_da_32881643.wav,Jeg vred mig fra den!
audio/common_voice_da_32881644.wav,det sagde jeg nok!
audio/common_voice_da_32881645.wav,glem ikke min slæde!
audio/common_voice_da_32881646.wav,Han var ganske nøgen og vandet drev af hans lange gule hår
audio/common_voice_da_32881647.wav,"Nej, se nu blev jeg først til noget"
audio/common_voice_da_32881658.wav,"Nu slog også hans time, han døde og kom til himmeriges port"
audio/common_voice_da_32881659.wav,det kan ikke være dejligere!
audio/common_voice_da_32881660.wav,Ja det er det
audio/common_voice_da_32881661.wav,"Hun fik knubbede ord, men dog et kammer at lægge sig i."
audio/common_voice_da_32881662.wav,du tænker på din stads og på den gode Gud.
audio/common_voice_da_32881668.wav,"Og grædende kyssede hun sin lille, halvkvalte bellissima"
audio/common_voice_da_32881669.wav,' jeg holder så meget af gamle danske ord.
audio/common_voice_da_32881670.wav,"Nogle laser var indenlandske, andre var fra fremmede lande."
audio/common_voice_da_32881671.wav,De taler ikke med og skraber så net med benet
audio/common_voice_da_32881672.wav,Molly var slet ikke i hans tanke
audio/common_voice_da_32881683.wav,"det er nok som at være gift, man sidder fast!"
audio/common_voice_da_32881684.wav,"Afkræftet, så han endnu ikke by eller hus"
audio/common_voice_da_32881685.wav,"Dem vil du se sagde sommeren, så glæd dig da"
audio/common_voice_da_32881686.wav,"Han, den mægtigste seer, er blind og ensom"
audio/common_voice_da_32881687.wav,"det var en stor fejltagelse, og katten fik ikke kræfter til bid."
audio/common_voice_da_32881713.wav,Hvor de bor højt!
audio/common_voice_da_32881714.wav,"de spænder garn ud, kommer med madding på krog for at lokke os."
audio/common_voice_da_32881715.wav,"Spørg dem kun ad, så skal du høre, hvad de siger"
audio/common_voice_da_32881716.wav,Kay er død og borte!
audio/common_voice_da_32881717.wav,For jeg kan ikke lade være
audio/common_voice_da_32881739.wav,han var henrykt over hvad der blev sagt om lille nisse.
audio/common_voice_da_32881740.wav,- og hun græd.
audio/common_voice_da_32881741.wav,og så trykkede hun hans hånd og han kyssede hende på hendes mund.
audio/common_voice_da_32881742.wav,"Da hun var femten år, skulle hun hjem"
audio/common_voice_da_32881753.wav,Men så naragtigt har jeg aldrig gjort det før
audio/common_voice_da_32881754.wav,"Sukkede lille claus, jeg er så ung og skal allerede til himmerig"
audio/common_voice_da_32881755.wav,Se hvilke dejlige dansesko!
audio/common_voice_da_32881756.wav,Og kragen nikkede ganske betænksomt og sagde.
audio/common_voice_da_32881757.wav,Men Søvnen var kun kort.
audio/common_voice_da_32881774.wav,Det er nydeligt at se.
audio/common_voice_da_32881775.wav,Det var en dejlig kone til min søn
audio/common_voice_da_32881776.wav,"Jeg løftede hende, jeg holdt hende, jeg stødte hende frem."
audio/common_voice_da_32881777.wav,det var noget for Ib og Christine at se på!
audio/common_voice_da_32881778.wav,Aldrig havde jeg troet at ens gamle skygge kunne komme igen som menneske
audio/common_voice_da_32881784.wav,De var seksten år og derover.
audio/common_voice_da_32881785.wav,nu skal vi have det slæng til!
audio/common_voice_da_32881786.wav,Ét sted skal man jo være!
audio/common_voice_da_32881787.wav,Der blev lagt jord ind i mig.
audio/common_voice_da_32881788.wav,Men den er så dejlig grim!
audio/common_voice_da_32881790.wav,"Hvilket billede griffenfeldt, en dansk prometheus, lænket til munkholms klippeø"
audio/common_voice_da_32881792.wav,"Jeg så den lyse, som en engels åsyn viste sig"
audio/common_voice_da_32881794.wav,men verden er ikke et vindæg værd!
audio/common_voice_da_32881796.wav,Alle skikkelser sås mere eller mindre formummede.
audio/common_voice_da_32881797.wav,Blad for blad læste han i den
audio/common_voice_da_32881799.wav,Du er en inderlig betænksom mand
audio/common_voice_da_32881800.wav,"nej, så ved jeg noget bedre!"
audio/common_voice_da_32881801.wav,Men da lo de alle sammen af ham
audio/common_voice_da_32881802.wav,"De var kommet, trækfuglene fulgte og hjort, antilope og alle skovens dyr"
audio/common_voice_da_32881803.wav,Det var en stor rejse vi havde for
audio/common_voice_da_32881810.wav,De kendte de grå naboer og blev så glade ved at se dem
audio/common_voice_da_32881812.wav,Sådan kan du gøre
audio/common_voice_da_32881813.wav,"Hvad? tænkte prinsessen, skulle jeg virkelig være kommet mig!"
audio/common_voice_da_32881815.wav,Så var det Peter kom med sit indfald.
audio/common_voice_da_32881816.wav,"De kinesiske gik først bort, og så de andre"
audio/common_voice_da_32881820.wav,Det er over hundrede år siden
audio/common_voice_da_32881821.wav,Han er ikke flersidig
audio/common_voice_da_32881822.wav,"Og alle folk klappede og råbte højt, og knud råbte hurra"
audio/common_voice_da_32881823.wav,Jeg sprang dog højest!
audio/common_voice_da_32881824.wav,"musikken klang, og alle mennesker råbte."
audio/common_voice_da_32881830.wav,Dog hun havde den usynlige tråd at holde sig ved
audio/common_voice_da_32881831.wav,"han så til siden, Bellissima, den lille, nøgenklippede Bellissima var det."
audio/common_voice_da_32881832.wav,Da så vi svane flyve ved svane i herlig flugt
audio/common_voice_da_32881833.wav,Schweizeren stod i silke og fløjl med stor sølvbeslagen stok.
audio/common_voice_da_32881834.wav,"Hans tanker var stemte, ligesom til altergang"
audio/common_voice_da_32881835.wav,"Børnene trivedes, voksede ud over reden, kom vidt om og artede sig vel."
audio/common_voice_da_32881836.wav,Nu kan du fortælle!
audio/common_voice_da_32881837.wav,jeg er kommet i de fornemste huse og kommer der endnu!
audio/common_voice_da_32881838.wav,Kromandens søn havde været hjemme på besøg
audio/common_voice_da_32881839.wav,"Her sad to piger, en ung og en gammel"
audio/common_voice_da_32881850.wav,Hvad var der at gøre.
audio/common_voice_da_32881851.wav,"Elisa spurgte, om hun ikke havde set elve prinser ride igennem skoven"
audio/common_voice_da_32881852.wav,Det var jo en rar fangst!
audio/common_voice_da_32881853.wav,"Ja, jeg må nok til at tage ordentlig fat!"
audio/common_voice_da_32881854.wav,"Han, som alle unge mandfolk, så efter ældre piger"
audio/common_voice_da_32881860.wav,Og de sorte skovsnegle spyttede på træet
audio/common_voice_da_32881861.wav,"Ja, jeg giver dig straks en hel skæppe penge"
audio/common_voice_da_32881862.wav,Udenfor i haven var gjort stor stads.
audio/common_voice_da_32881863.wav,Og så gik han derud
audio/common_voice_da_32881864.wav,Den lille fisk så og søgte til alle sider ned mod dybet.
audio/common_voice_da_32881880.wav,"Glemt er det, som står i den og dog breder den sig"
audio/common_voice_da_32881881.wav,"Solen skinnede ind imellem de fine blade, der var så fyldt med duft."
audio/common_voice_da_32881882.wav,"hold Dig fast ved mig, for Du er dog min Moder!"
audio/common_voice_da_32881883.wav,"hun gjorde det ikke, men hun var lige ved det."
audio/common_voice_da_32881884.wav,Så kom igen spurvene fra byen og spurgte
audio/common_voice_da_32881896.wav,"Der drev den på strømmen, det var en forfærdelig begivenhed"
audio/common_voice_da_32881897.wav,Men det gør jeg ikke
audio/common_voice_da_32881907.wav,"Og dagene kom og dagene gik, og den yderste var den sidste."
audio/common_voice_da_32881908.wav,sagde den gamle bedstefader.
audio/common_voice_da_32881919.wav,Oh giv mig den igen
audio/common_voice_da_32881920.wav,"Du ringer sommer, dejlig sommer over land og by!"
audio/common_voice_da_32881921.wav,Det så ud som et langt hvidt bånd
audio/common_voice_da_32881922.wav,"Nu ville han rask tage hovedet tilbage, men det gik ikke"
audio/common_voice_da_32881923.wav,Og det ville han
audio/common_voice_da_32881936.wav,Det var en nød og jammer.
audio/common_voice_da_32881938.wav,Buntmagerens dreng skulle bringe en flaske vin af den bedste slags.
audio/common_voice_da_32881939.wav,giv mig en besked når du kommer frem
audio/common_voice_da_32881941.wav,Og smørblomsten skinnede så smukt og så på Gerda igen.
audio/common_voice_da_32881942.wav,"Hun var så klog, Stine."
